Resamples:,0
Alzheimers,0.37209302325581395
AppliancesEnergy_disc,0.9705882352941176
ArticularyWordRecognition,0.9466666666666667
AsphaltObstaclesCoordinates,0.7263427109974424
AsphaltRegularityCoordinates,0.9553805774278216
AtrialFibrillation,0.26666666666666666
AustraliaRainfall_disc,0.7785611780121046
AutomotiveRoadTrials,0.9655172413793104
BIDMC32HR_disc,0.5256356815339724
BIDMC32SpO2_disc,0.872960372960373
BeijingPM10Quality_disc,0.888300835654596
BeijingPM25Quality_disc,0.9128336172629188
BenzeneConcentration_disc,0.97191800056164
Blink,0.524
BoneIntensitiesAgeGroup,0.7258426966292135
BoneProbAgeGroup,0.5370786516853933
CharacterTrajectories,0.9811977715877437
CounterMovementJump,0.6871508379888268
Cricket,0.8888888888888888
CrowdSourced,0.5582215949188426
DuckDuckGeese,0.42
ERing,0.4185185185185185
EigenWorms,0.4732824427480916
Epilepsy,0.8115942028985508
EthanolConcentration,0.2889733840304182
EyesOpenShut,0.3333333333333333
FaceDetection,0.7037457434733257
FordChallenge,0.9320946693209466
HandMovementDirection,0.527027027027027
Handwriting,0.15529411764705883
Heartbeat,0.7364864864864865
HouseholdPowerConsumption1_disc,0.924198250728863
HouseholdPowerConsumption2_disc,0.6282798833819242
IEEEPPG_disc,0.34262048192771083
IRDS-SFL,0.717391304347826
JapaneseVowels,0.8513513513513513
KERAAL-RTK,0.0
KIMORE-PR-C,0.16666666666666666
KINECAL-QSEO,1.0
LSST,0.4744525547445255
Libras,0.42777777777777776
Locust2022,0.9810379241516967
LowCost,0.6566666666666666
MindReading,0.36294027565084225
MotionSenseHAR,0.9018867924528302
MotorImagery,0.6
NATOPS,0.6611111111111111
PEMS-SF,0.6127167630057804
PenDigits,0.9785591766723842
PhonemeSpectra,0.13301521025946914
PhotoStimulation,0.3888888888888889
RacketSports,0.5921052631578947
STEW,0.8150953984287318
SelfRegulationSCP1,0.6802721088435374
Skoda,0.9342058719490626
SpokenArabicDigits,0.9768076398362893
StandWalkJump,0.26666666666666666
TactileTextureRecognition,0.9162995594713657
Tiselac,0.8094539939332659
UCDHE-Rowing-MC,0.7454545454545455
UCIActivity,0.9695960016659725
UIPRMD-DS-C,0.8333333333333334
USCActivity,0.6690461725394897
UWaveGestureLibrary,0.790625
WISDM,0.8744446590689589
