Resamples:,0
Alzheimers,25.984959420061205
AppliancesEnergy_disc,12.872733353256127
ArticularyWordRecognition,0.4805820451882289
AsphaltObstaclesCoordinates,15.210237363693937
AsphaltPavementTypeCoordinates,15.018188912132146
AsphaltRegularityCoordinates,10.702709328592709
AtrialFibrillation,28.834922711293718
AustraliaRainfall_disc,11.075996315055963
AutomotiveRoadTrials,12.170584261260336
BasicMotions,0.901091334727929
BeijingPM10Quality_disc,9.325081483000593
BeijingPM25Quality_disc,6.70463362368879
BenzeneConcentration_disc,6.464540584606329
Blink,14.978140408366459
BoneIntensitiesAgeGroup,17.171358468523227
BoneProbAgeGroup,17.33335241633948
ButtonPress,15.618916468617432
CharacterTrajectories,0.42670063204386616
CounterMovementJump,15.303450600965938
Cricket,2.220446049250313e-16
CrowdSourced,14.045955997735732
DuckDuckGeese,15.138334423429203
ERing,3.0703852887025724
EigenWorms,13.757119614166852
EmoPain,2.6398168679353406
Epilepsy,1.3059294706201867
EthanolConcentration,24.39456389073328
EyesOpenShut,18.880008918108985
FaceDetection,16.988793495835296
FeedbackButton,17.300953626776234
FingerMovements,16.94051709288506
FordChallenge,12.426961280146399
HandMovementDirection,29.224583829013902
Handwriting,14.163035567017799
Heartbeat,10.197716568628268
HouseholdPowerConsumption1_disc,8.511766543785685
HouseholdPowerConsumption2_disc,12.767649815678524
IEEEPPG_disc,22.065881178729096
IRDS-EFL,12.476649250079014
IRDS-EFR,7.20873067782343
IRDS-SAL,24.45819337118664
IRDS-SAR,31.674725705587807
IRDS-SFE,2.220446049250313e-16
IRDS-SFL,18.332547844464756
IRDS-SFR,4.805820451882287
IRDS-STL,17.073309500108124
IRDS-STR,29.43565026777901
ImaginedFeetHands,15.87038381784383
InnerSpeech,27.03274004183786
JapaneseVowels,1.4612291914506954
KERAAL-CTK,2.5745466706512254
KERAAL-CTK-MC,5.149093341302451
KERAAL-ELK,18.021826694558577
KERAAL-ELK-MC,2.5745466706512254
KERAAL-RTK,12.872733353256125
KERAAL-RTK-MC,24.953298500158024
KIMORE-LA-C,20.596373365209804
KIMORE-LT-C,20.596373365209804
KIMORE-PR-C,25.74546670651225
KIMORE-Sq-C,15.447280023907352
KIMORE-TR-C,30.8945600478147
KINECAL-3WFV,3.0036377824264293
KINECAL-GGFV,2.220446049250313e-16
KINECAL-QSEC,4.004850376568573
KINECAL-QSEO,4.240429810484371
LSST,16.18018017102704
Libras,4.605577933053858
LiveFuelMoistureContent_disc,9.786687344064921
Locust2022,4.490433932381676
LowCost,16.64015331464242
MindReading,21.25085230445651
MotionSenseHAR,1.9041930092363781
MotorImagery,18.021826694558573
NATOPS,4.2050928953970015
NewsHeadlineSentiment_disc,20.640123426864886
NewsTitleSentiment_disc,19.724261287122978
Opportunity,9.437034970391686
PEMS-SF,10.417240863906692
PenDigits,0.8243259780244062
PhonemeSpectra,30.59356920531685
PhotoStimulation,27.03274004183787
PronouncedSpeech,27.7536131096202
RacketSports,7.113878958378386
SPHERE-WUS,9.010913347279288
STEW,12.59100686572695
SelfRegulationSCP1,8.119048203691918
SelfRegulationSCP2,16.620129062759574
Skoda,1.6447227758033653
SpokenArabicDigits,0.9998466833725087
StandWalkJump,28.834922711293718
TactileTextureRecognition,0.5822029181795724
Tiselac,8.433267334925894
UCDHE-MP,18.021826694558577
UCDHE-MP-MC,22.303255135807294
UCDHE-Rowing,12.12377432179395
UCDHE-Rowing-MC,18.349496270823273
UCIActivity,0.9157279703190948
UIPRMD-DS-C,9.010913347279288
UIPRMD-HS-C,8.009700753137146
UIPRMD-IL-C,18.021826694558577
UIPRMD-SASLR-C,2.220446049250313e-16
UIPRMD-SL-C,8.009700753137146
UIPRMD-SSA-C,2.220446049250313e-16
UIPRMD-SSE-C,12.014551129705715
UIPRMD-SSIER-C,12.615278686191004
UIPRMD-SSS-C,4.004850376568573
UIPRMD-STS-C,7.008488158995003
USCActivity,13.718923966149388
UWaveGestureLibrary,3.491728922070724
VisualSpeech,26.85252177489227
WISDM,6.105907672832864
WISDM2,16.260683127901476
