Resamples:,0
AppliancesEnergy_disc,0.8095238095238095
ArticularyWordRecognition,0.9633333333333334
AsphaltObstaclesCoordinates,0.8209718670076727
AsphaltRegularityCoordinates,0.9826897470039947
AtrialFibrillation,0.3333333333333333
AustraliaRainfall_disc,0.7794139057007966
AutomotiveRoadTrials,0.6103896103896104
BIDMC32HR_disc,0.8586911213005419
BIDMC32SpO2_disc,0.6857023759899958
BeijingPM10Quality_disc,0.8300316957210776
BeijingPM25Quality_disc,0.8878763866877971
BenzeneConcentration_disc,0.969397637032733
Blink,0.8933333333333333
BoneIntensitiesAgeGroup,0.7213483146067415
BoneProbAgeGroup,0.6337078651685393
CharacterTrajectories,0.9916434540389972
CounterMovementJump,0.7541899441340782
Cricket,0.9722222222222222
CrowdSourced,0.7077303212142605
DuckDuckGeese,0.52
ERing,0.8703703703703703
Epilepsy,0.9565217391304348
EthanolConcentration,0.3155893536121673
EyesOpenShut,0.5
FaceDetection,0.6555051078320091
FordChallenge,0.9040529363110008
HandMovementDirection,0.35135135135135137
Handwriting,0.22588235294117648
Heartbeat,0.7414634146341463
HouseholdPowerConsumption1_disc,0.9650145772594753
HouseholdPowerConsumption2_disc,0.7638483965014577
IEEEPPG_disc,0.7078313253012049
IRDS-SFL,0.5948275862068966
JapaneseVowels,0.9918918918918919
KERAAL-RTK,0.7857142857142857
KIMORE-PR-C,0.5714285714285714
KINECAL-QSEO,0.9411764705882353
LSST,0.6212489862124899
Libras,0.8388888888888889
Locust2022,0.9087602303728403
LowCost,0.6416666666666667
MindReading,0.6339969372128637
MotionSenseHAR,0.9811320754716981
MotorImagery,0.5
NATOPS,0.95
PEMS-SF,0.6820809248554913
PenDigits,0.9785591766723842
PhonemeSpectra,0.2636444974649568
RacketSports,0.8289473684210527
STEW,0.7856341189674523
SelfRegulationSCP1,0.9010238907849829
Skoda,0.9472939511850018
SpokenArabicDigits,0.9827194179172352
StandWalkJump,0.26666666666666666
TactileTextureRecognition,0.9882525697503671
Tiselac,0.8198685540950456
UCDHE-Rowing-MC,0.8045454545454546
UCIActivity,0.9879216992919617
UIPRMD-DS-C,0.6111111111111112
USCActivity,0.7205346294046172
UWaveGestureLibrary,0.871875
WISDM,0.8512652115124589
